20240516	01:47:16	6e83b973-c8a7-4762-8302-e8dfc652fe90	GET	undefined	/
20240527	00:54:46	53ae8bdf-1563-4100-bab8-bc0ef6007e4a	POST	http://localhost:5173	/movies/all
20240527	00:54:47	c2f1e5b6-3c62-4f0d-83a8-00695a145f92	GET	http://localhost:5173	/adminVerifySession
20240527	00:54:47	e8ac564b-d4f4-4a68-839c-fa7345321789	GET	http://localhost:5173	/adminVerifySession
20240527	00:54:49	29be9dd8-805a-42c7-9a3b-1cf9d87397d5	OPTIONS	http://localhost:5173	/adminAuth
20240527	00:54:49	a3092099-21a4-4762-ab07-ff60dfeef2d4	POST	http://localhost:5173	/adminAuth
20240527	00:54:49	ac127289-768f-4eb7-bde7-6b830bd30ede	POST	http://localhost:5173	/movies/all
20240527	00:54:56	f0f7f043-5252-47a5-af84-725ad9667065	GET	http://localhost:5173	/movies/api/lfdskjflkds
20240527	00:55:56	6c4f35cd-e1fb-4ff3-bf8d-4a6c5f1b4cc2	POST	http://localhost:5173	/movies/new
20240527	00:56:01	ccd2df91-665b-4b1b-809f-14513caa38a8	POST	http://localhost:5173	/movies/new
20240527	00:56:50	347ea2b0-4263-4118-9fd2-73a0c5ea647d	GET	http://localhost:5173	/adminVerifySession
20240527	00:56:50	29f442bb-4de1-4762-ba3d-892df6131325	GET	http://localhost:5173	/adminVerifySession
20240527	00:56:55	8e676322-e73e-4f0b-a1e1-538831c0b4a0	OPTIONS	http://localhost:5173	/movies/all
20240527	00:56:55	8022644c-0761-4928-9a94-9847d6fb4a12	POST	http://localhost:5173	/movies/all
20240527	00:56:55	146c4875-4a80-488b-855f-b7858fd1d589	GET	http://localhost:5173	/adminVerifySession
20240527	00:56:55	90f97e6f-647e-4c10-b8cf-091575caad62	GET	http://localhost:5173	/adminVerifySession
20240527	00:57:00	53db423a-432d-4042-b73c-e411a99ba139	GET	http://localhost:5173	/movies/api/fdslkfjlsdkfj
20240527	00:57:47	86189922-0f9e-4f8d-b3ff-1a92211da99a	POST	http://localhost:5173	/movies/new
20240527	00:57:52	a87fd2f4-5470-4c79-82b0-d6b286708f69	POST	http://localhost:5173	/movies/new
20240527	00:59:10	1f3e0384-ed53-4f50-ba2d-59a1267b8392	GET	http://localhost:5173	/adminVerifySession
20240527	00:59:10	9e1de371-c1d2-43ef-a8b2-e8f71debcda0	GET	http://localhost:5173	/adminVerifySession
20240527	01:00:01	cb958c53-9479-44b8-b798-fc6a12f9ff95	GET	http://localhost:5173	/adminVerifySession
20240527	01:00:01	4b7ac7ab-089f-40c1-83c2-9f76eb00cd50	GET	http://localhost:5173	/adminVerifySession
20240527	01:01:14	bac946e1-e62d-48ee-a1a7-a0c826e77aae	OPTIONS	http://localhost:5173	/movies/all
20240527	01:01:14	cbb2a10b-c252-4e64-a83f-05f6c776161f	POST	http://localhost:5173	/movies/all
20240527	01:01:14	e8ff0651-b998-4679-aae1-c5337ec26b7c	GET	http://localhost:5173	/adminVerifySession
20240527	01:01:14	0b50dbbd-006d-440e-b2d1-848703edc00e	GET	http://localhost:5173	/adminVerifySession
20240527	01:01:20	44c90184-273e-47ba-acdc-dc0e6dd87a94	GET	http://localhost:5173	/movies/api/klsdfjk
20240527	01:01:52	3f2268fa-92ec-47c1-8543-ed15289b617d	POST	http://localhost:5173	/movies/new
20240527	01:02:31	92eae184-9e37-4ebc-a8ef-3135db21c643	GET	http://localhost:5173	/adminVerifySession
20240527	01:02:31	0469295a-18b2-4e9b-9d7d-149df05c0df0	GET	http://localhost:5173	/adminVerifySession
20240527	01:07:33	b4fac14d-d4c9-4e04-a01e-670fd9db239d	OPTIONS	http://localhost:5173	/movies/all
20240527	01:07:33	7ab22b37-97a4-4067-b2e5-3b748bb71079	POST	http://localhost:5173	/movies/all
20240527	01:07:33	70790ed6-5524-4270-9f6c-b460b537c2f4	GET	http://localhost:5173	/adminVerifySession
20240527	01:07:33	817afba4-96c1-476d-9006-444b2de7f5c7	GET	http://localhost:5173	/adminVerifySession
20240527	01:07:36	18733599-75f9-4e97-a7e9-f37bc498e8e6	OPTIONS	http://localhost:5173	/adminAuth
20240527	01:07:36	4b49b6a7-03ee-4d75-aa71-2418cc09ebf9	POST	http://localhost:5173	/adminAuth
20240527	01:07:36	e5bc8628-8f93-4ccd-9cc7-d0bc8ed6e687	POST	http://localhost:5173	/movies/all
20240527	01:07:45	b24fbecc-11f1-48bf-ab1f-289b03306e9e	GET	http://localhost:5173	/movies/api/flkdsfkdsj
20240527	01:08:29	ff27bb85-c795-4fa3-93cd-a3968f0744d9	POST	http://localhost:5173	/movies/new
20240527	01:08:34	8642dbdb-88fe-4ed8-860c-2f2770316b4e	POST	http://localhost:5173	/movies/new
20240527	01:09:47	6515d55b-54fe-4d90-8eb8-96296df66e34	OPTIONS	http://localhost:5173	/movies/all
20240527	01:09:48	4db246dc-1eab-45e4-9707-e6f83872e976	POST	http://localhost:5173	/movies/all
20240527	01:09:48	625ac069-c77f-46d7-a9e1-2f77a6feb649	GET	http://localhost:5173	/adminVerifySession
20240527	01:09:48	867e7545-08df-491d-8bcf-0549f4a188d8	GET	http://localhost:5173	/adminVerifySession
20240527	01:09:50	51b6bb92-2704-4583-bb76-1e31155fde1c	OPTIONS	http://localhost:5173	/adminAuth
20240527	01:09:50	fd7ccfb2-3617-4750-8093-b6f329a30d44	POST	http://localhost:5173	/adminAuth
20240527	01:09:50	d2da9285-1fcf-4831-b26f-ea835a7df9d7	POST	http://localhost:5173	/movies/all
20240527	01:09:56	1740e3c2-2b6f-4e46-a162-a86c8124b3ac	GET	http://localhost:5173	/movies/api/sldkfdskj
20240527	01:10:49	cb98f15c-afca-4802-85fb-3aff8ca5b292	POST	http://localhost:5173	/movies/new
20240527	01:10:54	bcb74f8d-8cd8-4c1b-bf01-faa9aa775b81	POST	http://localhost:5173	/movies/new
20240527	01:16:33	b81ccd67-7ca2-4485-8bac-33115b8236c2	OPTIONS	http://localhost:5173	/movies/all
20240527	01:16:33	695502eb-9b8b-4d8a-a396-19a0fa5063fe	POST	http://localhost:5173	/movies/all
20240527	01:16:33	14d5cb67-4994-4c68-96e7-e735234a8c30	GET	http://localhost:5173	/adminVerifySession
20240527	01:16:33	1200bcb5-d2eb-4753-92c9-c13d5363d6ad	GET	http://localhost:5173	/adminVerifySession
20240527	01:16:36	c9bc6063-1638-43d5-a8ef-4cc63a3ea718	OPTIONS	http://localhost:5173	/adminAuth
20240527	01:16:36	c6fe4453-0833-426a-abd3-d39362b4c712	POST	http://localhost:5173	/adminAuth
20240527	01:16:36	75541257-f4d5-42e2-9f5d-a6a61af24ad4	POST	http://localhost:5173	/movies/all
20240527	01:16:43	705d1022-1021-4cc4-874e-2e226904dd55	GET	http://localhost:5173	/movies/api/flskdflksd
20240527	01:19:05	2855c03b-17b8-43d7-8978-d8390a28791b	POST	http://localhost:5173	/movies/new
20240527	01:19:10	f70597a2-e002-4e99-9f48-9ab5f478158f	POST	http://localhost:5173	/movies/new
20240527	01:20:47	c50726d5-39c5-4f18-9dbc-080264c4ffc0	OPTIONS	http://localhost:5173	/movies/all
20240527	01:20:47	ee7c1f1b-69ab-4288-9cf8-73525b7b571d	POST	http://localhost:5173	/movies/all
20240527	01:20:47	e41b0803-ba9b-4505-8e9b-ef5ca9dc7382	GET	http://localhost:5173	/adminVerifySession
20240527	01:20:47	75123579-8b25-4bd2-93cb-2216ab7605cd	GET	http://localhost:5173	/adminVerifySession
20240527	01:20:50	7cd0104f-c3b3-4719-a6ef-aee5d005964c	OPTIONS	http://localhost:5173	/adminAuth
20240527	01:20:50	3392c72f-d4c1-4901-b0ad-2d8bf3df9552	POST	http://localhost:5173	/adminAuth
20240527	01:20:50	5e471b0e-ff3b-4a70-8af8-b8b44ecb9578	POST	http://localhost:5173	/movies/all
20240527	01:20:57	8545ee73-f839-4442-97bf-63e72bebaf2d	GET	http://localhost:5173	/movies/api/kldsjflkds
20240527	01:21:22	7922a003-52f2-4c6b-8df9-b92e22379a1b	POST	http://localhost:5173	/movies/new
20240527	01:21:27	ceedec3d-1640-4e36-bfdb-8904e5e4e153	POST	http://localhost:5173	/movies/new
20240527	01:23:17	30c0eb0c-6420-49a3-afba-9b826126f062	OPTIONS	http://localhost:5173	/movies/all
20240527	01:23:17	de722f51-7108-493d-8464-b8aa9253ff0b	POST	http://localhost:5173	/movies/all
20240527	01:23:17	4e923099-5483-480d-8316-38635830aed6	GET	http://localhost:5173	/adminVerifySession
20240527	01:23:17	5d892dfb-7a72-496a-9347-c2e3262b265d	GET	http://localhost:5173	/adminVerifySession
20240527	01:23:21	36c5dd8c-bf99-4410-852c-6b8b24b9a4f3	OPTIONS	http://localhost:5173	/adminAuth
20240527	01:23:21	085902fb-332f-4aea-a2fe-6472f3059a14	POST	http://localhost:5173	/adminAuth
20240527	01:23:21	e921d29c-68f4-47eb-870e-e70958576215	POST	http://localhost:5173	/movies/all
20240527	01:23:27	4bceeb78-c463-4f8a-84ce-972aa66028ad	GET	http://localhost:5173	/movies/api/ldskfjlkds
20240527	01:23:50	bd64f4c7-fedc-42af-ae66-304274b285a1	POST	http://localhost:5173	/movies/new
20240527	01:23:55	e6b945fc-508c-406b-9d8a-b46fa84c1664	POST	http://localhost:5173	/movies/new
20240527	01:35:59	2f6b5f21-7202-4906-8d16-3e94546ea83a	OPTIONS	http://localhost:5173	/movies/all
20240527	01:35:59	c477bb67-fb5d-4e95-a2ae-4df82c2d42e3	POST	http://localhost:5173	/movies/all
20240527	01:35:59	6000a790-e68d-4590-8465-584f46119633	GET	http://localhost:5173	/adminVerifySession
20240527	01:35:59	3fec1903-65d1-4f8a-bdf4-c497b5331c63	GET	http://localhost:5173	/adminVerifySession
20240527	01:36:09	85b46f30-2995-4381-b44d-bbf32f3409aa	OPTIONS	http://localhost:5173	/adminAuth
20240527	01:36:09	2e17b5c6-4134-4f92-8308-5d7c0c117d1c	POST	http://localhost:5173	/adminAuth
20240527	01:36:09	2488b569-a3d0-4073-8d3a-234b368fac4c	OPTIONS	http://localhost:5173	/movies/all
20240527	01:36:09	6867abf5-0a37-4f15-b905-cf4d811e5d93	POST	http://localhost:5173	/movies/all
20240527	01:36:16	f89b462e-567f-48b4-8855-25280b991f98	GET	http://localhost:5173	/movies/api/skldfjkl
20240527	01:36:42	86be2a3e-1a5b-4285-b708-7ffae93a304f	POST	http://localhost:5173	/movies/new
20240527	01:36:47	c9ce326a-99df-4083-a833-01f435f3f4c0	POST	http://localhost:5173	/movies/new
20240527	03:42:40	95410bbd-fc28-44b5-b8c6-dc36e4468cf3	GET	http://localhost:5173	/adminVerifySession
20240527	03:42:40	0e979275-0a94-43b4-849c-0f7764c1139e	GET	http://localhost:5173	/adminVerifySession
20240527	03:42:43	26aaee00-0050-47f4-a839-28c2934d31fb	OPTIONS	http://localhost:5173	/movies/all
20240527	03:42:43	5e5b2573-4f0d-4588-9c20-d53f6a4e9af4	POST	http://localhost:5173	/movies/all
20240527	03:42:43	9b11a857-42db-4bef-9563-799ff5aab1fe	GET	http://localhost:5173	/adminVerifySession
20240527	03:42:43	2e733726-aa4c-497e-88d5-84c68a782312	GET	http://localhost:5173	/adminVerifySession
20240527	03:42:46	a2234a2f-5f2a-4a65-b2f7-76391a31093d	OPTIONS	http://localhost:5173	/adminAuth
20240527	03:42:46	1d8002fa-553d-45a3-9660-62bfe3e99a2f	POST	http://localhost:5173	/adminAuth
20240527	03:42:47	56d7ae04-0ae2-45f2-aefe-a62a94295489	POST	http://localhost:5173	/movies/all
20240527	03:42:51	cdfd0666-9f7e-4d61-a417-3350cc97085a	GET	http://localhost:5173	/movies/api/dsflkjdslk
20240527	03:43:15	59231a01-5315-4542-953d-d7a7ade9595f	POST	http://localhost:5173	/movies/new
20240527	03:43:20	79b491aa-8292-4f09-9fd0-732673156b6b	POST	http://localhost:5173	/movies/new
20240527	03:44:01	afde9c5e-96a5-4a4a-babc-33697e31b989	OPTIONS	http://localhost:5173	/movies/all
20240527	03:44:01	b7c295cf-6986-4bee-917a-60c00f1b5d98	POST	http://localhost:5173	/movies/all
20240527	03:44:01	27498224-5eac-4c26-abdb-f8f26e58379d	GET	http://localhost:5173	/adminVerifySession
20240527	03:44:01	110d46fc-58ee-4969-935d-66298ed1cf60	GET	http://localhost:5173	/adminVerifySession
20240527	03:44:03	35d7d5a6-fede-4802-8530-47ae73f47b4b	OPTIONS	http://localhost:5173	/adminAuth
20240527	03:44:03	68662f7d-05e3-498b-b87a-3d8a634d986a	POST	http://localhost:5173	/adminAuth
20240527	03:44:03	cd476258-a2a3-4894-83f3-0357b7382993	POST	http://localhost:5173	/movies/all
20240527	03:44:12	7c4ac37b-a5ea-436b-9358-19f5f607912f	GET	http://localhost:5173	/movies/api/sdflkjdfsk
20240527	03:44:38	b0a42e3d-a25c-4e72-8e31-25f246ad514d	POST	http://localhost:5173	/movies/new
20240527	03:44:43	c6a0eef5-0e29-4eeb-95d1-d37ddb58a18b	POST	http://localhost:5173	/movies/new
20240527	03:45:36	b688b359-e313-4b38-8120-f35779ba40a1	OPTIONS	http://localhost:5173	/movies/all
20240527	03:45:36	54fc638a-98fe-4492-b7b7-65fbda2ef87f	POST	http://localhost:5173	/movies/all
20240527	03:45:37	0ca9f13a-9664-4615-b41c-1d7ac0937a5c	GET	http://localhost:5173	/adminVerifySession
20240527	03:45:37	5b828604-d695-4abd-b8bf-ec9eb15c8a3b	GET	http://localhost:5173	/adminVerifySession
20240527	03:45:39	3aa2ff6d-da34-4408-be48-1fce29d7026b	OPTIONS	http://localhost:5173	/adminAuth
20240527	03:45:39	f8ac7a1c-04a8-4ad3-b77b-541df9094d0f	POST	http://localhost:5173	/adminAuth
20240527	03:45:39	d52d97f1-55ad-47f7-afdc-561864b4605f	POST	http://localhost:5173	/movies/all
20240527	03:45:44	3bf4f0c6-8de7-4d77-9901-71319152eed3	GET	http://localhost:5173	/movies/api/sdlfkjlsd
20240527	03:46:08	02be5653-3be5-497c-8b7f-b13e4086e222	POST	http://localhost:5173	/movies/new
20240527	03:46:13	403ddf19-51d4-4c14-a47c-e846cfe810d5	POST	http://localhost:5173	/movies/new
20240527	03:56:49	8b19a3cb-d508-4e0a-859e-8ded583f00e2	OPTIONS	http://localhost:5173	/movies/all
20240527	03:56:49	d3e91b71-d873-491b-8b6d-f4d4b26782e8	POST	http://localhost:5173	/movies/all
20240527	03:56:49	ac8eacc2-58e3-490e-9ae5-6365cf0ad2e7	GET	http://localhost:5173	/adminVerifySession
20240527	03:56:49	85421edf-c66d-4f52-93de-7f49318f3216	GET	http://localhost:5173	/adminVerifySession
20240527	03:56:51	d13f8e16-cf53-4101-8180-1a1eb088d07a	OPTIONS	http://localhost:5173	/adminAuth
20240527	03:56:51	45c188ce-b671-43e3-b64a-7c90e7f38ac0	POST	http://localhost:5173	/adminAuth
20240527	03:56:52	1d89b98c-0914-4fc1-80b0-5ba7ed9512d7	POST	http://localhost:5173	/movies/all
20240527	03:56:57	3d16943b-62f4-43bf-a008-cb874aada445	GET	http://localhost:5173	/movies/api/kdsjflkjds
20240527	03:58:11	f338e8c5-182b-4380-b34a-997d4a70331b	OPTIONS	http://localhost:5173	/movies/all
20240527	03:58:11	817c2dbd-d9a1-4d31-bec6-b2f8d181930c	POST	http://localhost:5173	/movies/all
20240527	03:58:11	7c36a9b2-514f-49a5-a152-0af9dea5bff0	GET	http://localhost:5173	/adminVerifySession
20240527	03:58:11	f9990ec5-23e8-4241-bc5d-2896848942b9	GET	http://localhost:5173	/adminVerifySession
20240527	03:58:14	79bc2392-32da-4f0e-9806-ea359a65e81a	OPTIONS	http://localhost:5173	/adminAuth
20240527	03:58:14	d91c6468-e511-42e5-92e9-e825a4f850f4	POST	http://localhost:5173	/adminAuth
20240527	03:58:14	c3e930a1-47a3-44ac-ad10-c6e0d0191bcd	POST	http://localhost:5173	/movies/all
20240527	03:58:19	f3acc8fa-39a2-493d-8037-f7b35ceb70d2	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	03:58:44	b358fbf9-c7e5-4a57-84d4-db22ff301b57	POST	http://localhost:5173	/movies/new
20240527	03:59:05	29eb7a97-ccbb-44cb-aa1c-8f3c3458982a	OPTIONS	http://localhost:5173	/movies/all
20240527	03:59:05	ddb32b05-14a2-42cb-8f46-ac181035d180	POST	http://localhost:5173	/movies/all
20240527	03:59:22	9c221702-85c0-47bf-8fa6-18df6372561f	GET	http://localhost:5173	/movies/db/6653b7b168926075cc310ac2
20240527	03:59:22	f7b43b6f-d0cf-478c-8222-e78633ef6306	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	03:59:22	24c32cfb-2546-4045-bd9b-e3c9f23a40b9	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	03:59:27	a8ffe4f8-a366-4ebf-8cc7-870dd1614ae5	OPTIONS	http://localhost:5173	/movies/all
20240527	03:59:27	43f74654-bae7-48b7-ad8e-c64f1d78daf8	POST	http://localhost:5173	/movies/all
20240527	04:01:17	4e8d587f-9a8b-4152-a999-d1c8cbfb9b8d	OPTIONS	http://localhost:5173	/movies/all
20240527	04:01:17	2850fcc0-4387-454d-8933-d3251d41d624	POST	http://localhost:5173	/movies/all
20240527	04:01:18	37d982b8-376a-40b0-9ac3-5d0290d6c631	OPTIONS	http://localhost:5173	/movies/all
20240527	04:01:18	eca41716-0010-4b82-adfa-18a45aa60eb9	POST	http://localhost:5173	/movies/all
20240527	04:01:18	8bdc4be7-461a-4f11-9b0c-ad602ae5a200	GET	http://localhost:5173	/adminVerifySession
20240527	04:01:18	6ab5494a-9ada-48f0-89b9-31d2f6032237	GET	http://localhost:5173	/adminVerifySession
20240527	04:02:39	aa68e930-9faa-43ae-9eb5-ee7ff0cebc71	OPTIONS	http://localhost:5173	/adminAuth
20240527	04:02:39	58f12a73-4d72-4c9d-aedd-962b3c99d864	POST	http://localhost:5173	/adminAuth
20240527	04:02:39	2be7a3ff-39a6-4729-80bc-ffb9c5c903f6	OPTIONS	http://localhost:5173	/movies/all
20240527	04:02:39	fed35ad8-68fa-4c91-b6b8-a8cd0f2f6e45	POST	http://localhost:5173	/movies/all
20240527	04:02:42	25ccf027-178e-4a8c-a4f2-8f7d29b35ab7	GET	http://localhost:5173	/movies/db/6653b7b168926075cc310ac2
20240527	04:03:36	ca3a812b-ecf7-4d8d-87bf-e1a3e8a0d5f1	OPTIONS	http://localhost:5173	/movies/all
20240527	04:03:36	004004f8-0bc7-4eb6-92a3-3abf46296a42	POST	http://localhost:5173	/movies/all
20240527	04:03:36	f8881db4-a3cb-4041-b94d-5bdb115f6d7a	GET	http://localhost:5173	/adminVerifySession
20240527	04:03:36	4026f0b4-9efa-42eb-893e-d455343479cc	GET	http://localhost:5173	/adminVerifySession
20240527	04:03:38	f38fb694-42d6-4c1a-83e8-5159dc379cb0	GET	http://localhost:5173	/movies/db/6653b7b168926075cc310ac2
20240527	04:03:38	2290ef02-d0bd-440c-9bfc-17c75b2a28c4	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	04:03:38	63ef872f-e076-4d34-8528-b65138a817e8	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	04:04:01	094cbb5b-3583-492c-b65d-04ba95bc8218	OPTIONS	http://localhost:5173	/movies/all
20240527	04:04:01	12035fe1-8c71-4c64-90ee-18cc12d31cb0	POST	http://localhost:5173	/movies/all
20240527	04:04:20	5f9b8492-f235-496a-b96c-abb1aa86f07b	OPTIONS	http://localhost:5173	/movies/all
20240527	04:04:20	fdc42f96-ae2f-411c-a070-aab8c426c50e	POST	http://localhost:5173	/movies/all
20240527	04:05:12	de9bbeb6-d419-4785-a1f5-287e0d761615	OPTIONS	http://localhost:5173	/movies/all
20240527	04:05:12	04c72add-512c-4b8b-9482-5dff23d82469	POST	http://localhost:5173	/movies/all
20240527	04:05:13	d9436281-32a0-4a9a-b62a-c1819e3660f3	OPTIONS	http://localhost:5173	/movies/all
20240527	04:05:13	9dd9da2b-4acf-43a2-be0d-58187308f75e	POST	http://localhost:5173	/movies/all
20240527	04:05:13	a2aeed71-fbec-4d3d-b899-d38db9bb92bb	GET	http://localhost:5173	/adminVerifySession
20240527	04:05:13	8ca41d5d-03d8-444c-adf6-42c8965090eb	GET	http://localhost:5173	/adminVerifySession
20240527	04:05:15	e8932377-b152-4a12-8c8d-fa1ecb99344c	POST	http://localhost:5173	/movies/all
20240527	04:05:24	1ea5dd35-1c5f-44d4-980a-d833afa36ad3	OPTIONS	http://localhost:5173	/movies/all
20240527	04:05:24	07175074-c36e-4a5b-8142-90cd0d3243fe	POST	http://localhost:5173	/movies/all
20240527	04:05:24	9362be91-5423-4b0b-acf3-93f2d2275f2a	GET	http://localhost:5173	/adminVerifySession
20240527	04:05:24	1e9635f6-44e5-4043-96a7-4cc926ef32eb	GET	http://localhost:5173	/adminVerifySession
20240527	04:05:35	f0fc4abb-5617-497f-b22b-2b116e4c3a15	OPTIONS	http://localhost:5173	/movies/all
20240527	04:05:35	77579855-e6ce-4854-8112-0e8b4edf1cb2	POST	http://localhost:5173	/movies/all
20240527	04:06:47	f17940d7-b0bf-48c7-b4de-1c261f7eb347	GET	http://localhost:5173	/movies/db/6653b7b168926075cc310ac2
20240527	04:06:47	41551ec6-ba09-44d5-ab81-52a6520a63b3	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	04:06:47	106802c5-66d3-4e51-97df-c58e0a3b76cc	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	04:08:45	5a6a7497-bcb6-42dd-891f-0cadf861e515	OPTIONS	http://localhost:5173	/movies/all
20240527	04:08:45	dfb29fcb-17d2-415d-af0c-4ac38be31d18	POST	http://localhost:5173	/movies/all
20240527	04:08:47	d39b84ec-4c28-40ac-85c4-846c8f7c446e	GET	http://localhost:5173	/movies/db/6653b7b168926075cc310ac2
20240527	04:08:47	0c2926c9-878c-4c25-bedc-d939d4f2f4f4	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	04:08:47	d06c3c14-334b-4e04-a55d-5ca2ab315aff	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	04:08:59	20061c2b-170b-4906-a54f-0768bd3a7744	OPTIONS	http://localhost:5173	/movies/all
20240527	04:08:59	31ae4f3d-6ea0-4b7c-95d7-b50a6bd2766a	POST	http://localhost:5173	/movies/all
20240527	04:09:06	a63c9115-597a-454f-845f-0c0283aa580a	OPTIONS	http://localhost:5173	/movies/all
20240527	04:09:06	51859b79-d500-46a7-81fe-ad84b829e530	POST	http://localhost:5173	/movies/all
20240527	04:09:40	c01852bd-0d50-4b9b-99c5-d148d9992593	OPTIONS	http://localhost:5173	/movies/all
20240527	04:09:40	8f4fbcf8-b927-4f4f-9f2d-f9ea0f6085ad	POST	http://localhost:5173	/movies/all
20240527	04:11:49	79e57186-2b87-46ef-8d4f-171f2670eef6	OPTIONS	http://localhost:5173	/movies/all
20240527	04:11:49	c612d4b1-a7a3-4458-a3fe-5f9ca319fcee	POST	http://localhost:5173	/movies/all
20240527	04:11:49	cdd0f881-9204-4ef8-a5bd-817ac9b897db	GET	http://localhost:5173	/adminVerifySession
20240527	04:11:49	e44cb5ae-681b-464a-a054-fe2e10e4a494	GET	http://localhost:5173	/adminVerifySession
20240527	04:11:51	551e913f-60be-4bcf-88c7-8f5a2cba7485	GET	http://localhost:5173	/movies/db/6653b7b168926075cc310ac2
20240527	04:11:51	c1e3284f-7ceb-4153-8d6d-c0154c0c6023	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	04:11:51	a38f1eb9-0605-415a-a086-5c133d5935ce	GET	http://localhost:5173	/movies/api/fsdklfjlk
20240527	04:11:57	a1b921b1-21d3-4ccb-93ac-8070686002ba	OPTIONS	http://localhost:5173	/movies/all
20240527	04:11:57	b31a215f-e00b-4930-8e02-84e94a2013cd	POST	http://localhost:5173	/movies/all
20240527	04:12:12	ae68d00f-f977-4471-a9fb-d53fbcbf4da9	OPTIONS	http://localhost:5173	/movies/all
20240527	04:12:12	d0dd27ee-0423-47e2-9c19-ee17b156a406	POST	http://localhost:5173	/movies/all
20240527	04:12:16	6a1b0909-65ea-48c1-a971-26d4ddc6b920	POST	http://localhost:5173	/movies/all
20240527	04:15:25	e0594c4a-8084-4e1b-8129-d6e07a48af54	GET	http://localhost:5173	/movies/api/title%204
20240527	04:15:30	4fd52f42-0df4-4f37-a5f9-fb5d2074ce61	GET	http://localhost:5173	/movies/api/title%2045
20240527	04:15:54	706528a4-1a0d-4445-ade5-ab22fe28f180	POST	http://localhost:5173	/movies/new
20240527	04:17:21	260e80f0-ceb6-469e-8ad1-c2d58d079583	OPTIONS	http://localhost:5173	/movies/all
20240527	04:17:21	9cf8515f-62d4-4ae6-9c66-3f810051188d	POST	http://localhost:5173	/movies/all
20240527	04:17:21	e1fc9b09-3266-4f1f-b1eb-6b6fbf56bcb1	GET	http://localhost:5173	/adminVerifySession
20240527	04:17:21	183168c6-5fcb-489a-b97e-c61c224da1c0	GET	http://localhost:5173	/adminVerifySession
20240527	04:17:23	27dda5f6-e913-4044-be48-f8a3742625ed	OPTIONS	http://localhost:5173	/adminAuth
20240527	04:17:23	deaf1021-abc7-4f64-a5fc-0953eeab059a	POST	http://localhost:5173	/adminAuth
20240527	04:17:24	6db86e74-fb70-43da-b457-cf87313a3769	POST	http://localhost:5173	/movies/all
20240527	04:17:31	9556bcda-52e4-4ee8-bdf7-070461b8e027	GET	http://localhost:5173	/movies/api/title%2034
20240527	04:17:59	799dc251-28db-4cb0-8a2e-20bab6c77ead	POST	http://localhost:5173	/movies/new
20240527	04:19:01	f6b806cf-b23a-456d-9944-b230da9edbfc	OPTIONS	http://localhost:5173	/movies/all
20240527	04:19:01	a6c684d8-da9e-4e5e-9cca-51131e029e95	POST	http://localhost:5173	/movies/all
20240527	04:19:02	ab41f974-dc09-4fbc-8c24-478a4525a4e5	GET	http://localhost:5173	/adminVerifySession
20240527	04:19:02	84c48b5b-4866-44a8-94f3-36da008049ec	GET	http://localhost:5173	/adminVerifySession
20240527	04:19:04	b3bdd42b-4af6-404e-968f-2e1726e01492	OPTIONS	http://localhost:5173	/adminAuth
20240527	04:19:04	e0c672bd-3a16-4252-a9af-652c4cf0af81	POST	http://localhost:5173	/adminAuth
20240527	04:19:04	8a44d419-dc8e-4dd9-a013-554524195bee	POST	http://localhost:5173	/movies/all
20240527	04:19:13	446c59eb-106d-410f-a950-c22f0efcbe2c	GET	http://localhost:5173	/movies/api/titldkfnlskdf%20130
20240527	04:19:43	a92e479a-a382-4875-8757-55b754f7ec4d	POST	http://localhost:5173	/movies/new
20240527	04:21:32	2cdf523b-9427-4198-a147-8523e94d744e	OPTIONS	http://localhost:5173	/movies/all
20240527	04:21:32	6f61d941-9541-4a1d-b906-af5d42fd77a9	POST	http://localhost:5173	/movies/all
20240527	04:21:32	da8b2d3d-5ced-4233-a265-0a18b5b58883	GET	http://localhost:5173	/adminVerifySession
20240527	04:21:32	5c00ca62-80c5-40b6-808b-6d4eaf3b3ed7	GET	http://localhost:5173	/adminVerifySession
20240527	04:21:35	7cead8e0-51c6-400b-ab0c-1fc8728fdc07	OPTIONS	http://localhost:5173	/adminAuth
20240527	04:21:35	8ca246d3-a69a-4f9b-ac33-449c0fd9c504	POST	http://localhost:5173	/adminAuth
20240527	04:21:35	58888044-45f3-4bfe-8ccd-57d01829a936	POST	http://localhost:5173	/movies/all
20240527	04:21:40	c7780d7e-0c59-4852-bb44-16e8dff5165b	GET	http://localhost:5173	/movies/api/fjlksdjflkdsj
20240527	04:22:03	e23a1192-a1fe-4829-bcb4-8af06fa17a3a	POST	http://localhost:5173	/movies/new
20240527	04:22:12	36fe1124-82ca-4816-a720-9a6b2c51cc11	OPTIONS	http://localhost:5173	/movies/all
